Date,BTC/USDT,BTC Popularity
2018-04-04 12:48:00 PM,7030.17217,60
2018-04-04 12:49:00 PM,7030.17217,126
2018-04-04 12:50:00 PM,7030.17217,23
2018-04-04 12:51:00 PM,7030.17217,0
2018-04-04 12:52:00 PM,7070.96453,0
2018-04-04 12:53:00 PM,7070.97119,0
2018-04-04 12:54:00 PM,7071.35,0
2018-04-04 12:55:00 PM,7078.99066,0
2018-04-04 12:56:00 PM,7073.02417,0
2018-04-04 12:57:00 PM,7072.19814,0
2018-04-04 12:58:00 PM,7072.17009,0
2018-04-04 12:59:00 PM,7072.10459,0
2018-04-04 01:00:00 PM,7059.79544,0
2018-04-04 01:01:00 PM,7059.79544,0
2018-04-04 01:02:00 PM,7059.79544,0
2018-04-04 01:03:00 PM,7059.79544,0
2018-04-04 01:04:00 PM,7059.79544,0
2018-04-04 01:05:00 PM,7059.79544,0
2018-04-04 01:06:00 PM,7059.79544,0
2018-04-04 01:07:00 PM,7059.79544,0
2018-04-04 01:08:00 PM,7059.79544,0
2018-04-04 01:09:00 PM,7059.79544,0
2018-04-04 01:10:00 PM,7059.79544,0
2018-04-04 01:11:00 PM,7059.79544,0
2018-04-04 01:12:00 PM,7059.79544,0
2018-04-04 01:13:00 PM,7059.79544,0
2018-04-04 01:14:00 PM,7059.79544,0
2018-04-04 01:15:00 PM,7059.79544,0
2018-04-04 01:16:00 PM,7059.79544,0
2018-04-04 01:17:00 PM,7059.79544,0
2018-04-04 01:18:00 PM,7059.79544,0
2018-04-04 01:19:00 PM,7059.79544,0
2018-04-04 01:20:00 PM,7059.79544,0
2018-04-04 01:21:00 PM,7059.79544,0
2018-04-04 01:22:00 PM,7059.79544,0
2018-04-04 01:23:00 PM,7059.79544,0
2018-04-04 01:24:00 PM,7059.79544,0
2018-04-04 01:25:00 PM,7059.79544,0
2018-04-04 01:26:00 PM,7059.79544,0
2018-04-04 01:27:00 PM,7059.79544,0
2018-04-04 01:28:00 PM,7059.79544,0
2018-04-04 01:29:00 PM,7059.79544,0
2018-04-04 01:30:00 PM,7059.79544,0
2018-04-04 01:31:00 PM,7059.79544,0
2018-04-04 01:32:00 PM,7059.79544,0
2018-04-04 01:33:00 PM,7059.79544,0
2018-04-04 01:34:00 PM,7059.79544,0
2018-04-04 01:35:00 PM,7059.79544,0
2018-04-04 01:36:00 PM,7059.79544,0
2018-04-04 01:37:00 PM,7059.79544,0
2018-04-04 01:38:00 PM,7059.79544,0
2018-04-04 01:39:00 PM,7059.79544,0
2018-04-04 01:40:00 PM,7059.79544,0
2018-04-04 01:41:00 PM,7059.79544,0
2018-04-04 01:42:00 PM,7059.79544,0
2018-04-04 01:43:00 PM,7059.79544,0
2018-04-04 01:44:00 PM,7059.79544,40
2018-04-04 01:45:00 PM,7059.79544,113
2018-04-04 01:46:00 PM,7059.79544,15
2018-04-04 01:47:00 PM,7059.79544,0
2018-04-04 01:48:00 PM,7059.79544,0
2018-04-04 01:49:00 PM,7059.79544,28
2018-04-04 01:50:00 PM,7059.79544,138
2018-04-04 01:51:00 PM,7059.79544,128
2018-04-04 01:52:00 PM,7059.79544,66
2018-04-04 01:53:00 PM,7059.79544,117
2018-04-04 01:54:00 PM,7059.79544,14
2018-04-04 01:55:00 PM,7059.79544,0
2018-04-04 01:56:00 PM,7059.79544,0
2018-04-04 01:57:00 PM,7059.79544,0
2018-04-04 01:58:00 PM,7059.79544,0
2018-04-04 01:59:00 PM,7059.79544,0
2018-04-04 02:00:00 PM,7077.5615,0
2018-04-04 02:01:00 PM,7077.26462,0
2018-04-04 02:02:00 PM,7059.07348,49
2018-04-04 02:03:00 PM,7031.59732,127
2018-04-04 02:04:00 PM,6965.48713,4
2018-04-04 02:05:00 PM,6948.73969,0
2018-04-04 02:06:00 PM,6948.73969,0
2018-04-04 02:07:00 PM,6948.73969,110
2018-04-04 02:08:00 PM,6948.73969,79
2018-04-04 02:09:00 PM,6948.73969,107
2018-04-04 02:10:00 PM,6948.73969,94
2018-04-04 02:11:00 PM,6948.73969,119
2018-04-04 02:12:00 PM,6948.73969,50
2018-04-04 02:13:00 PM,6948.73969,123
2018-04-04 02:14:00 PM,6948.73969,19
2018-04-04 02:15:00 PM,6948.73969,0
2018-04-04 02:16:00 PM,6948.73969,0
2018-04-04 02:17:00 PM,6948.73969,0
2018-04-04 02:18:00 PM,6948.73969,0
2018-04-04 02:19:00 PM,6948.73969,0
2018-04-04 02:20:00 PM,6948.73969,0
2018-04-04 02:21:00 PM,6855.94761,0
2018-04-04 02:22:00 PM,6851.9432,0
2018-04-04 02:23:00 PM,6862.88666,0
2018-04-04 02:24:00 PM,6869.40323,0
2018-04-04 02:25:00 PM,6869.40323,0
2018-04-04 02:26:00 PM,6869.40323,0
2018-04-04 02:27:00 PM,6869.40323,0
2018-04-04 02:28:00 PM,6869.40323,0
2018-04-04 02:29:00 PM,6869.40323,0
2018-04-04 02:30:00 PM,6869.40323,0
2018-04-04 02:31:00 PM,6869.40323,0
2018-04-04 02:32:00 PM,6869.40323,0
2018-04-04 02:33:00 PM,6869.40323,0
2018-04-04 02:34:00 PM,6869.40323,0
2018-04-04 02:35:00 PM,6869.40323,0
2018-04-04 02:36:00 PM,6869.40323,0
2018-04-04 02:37:00 PM,6869.40323,0
2018-04-04 02:38:00 PM,6869.40323,0
2018-04-04 02:39:00 PM,6869.40323,0
2018-04-04 02:40:00 PM,6869.40323,0
2018-04-04 02:41:00 PM,6869.40323,0
2018-04-04 02:42:00 PM,6869.40323,0
2018-04-04 02:43:00 PM,6869.40323,0
2018-04-04 02:44:00 PM,6869.40323,0
2018-04-04 02:45:00 PM,6869.40323,0
2018-04-04 02:46:00 PM,6869.40323,0
2018-04-04 02:47:00 PM,6869.40323,0
2018-04-04 02:48:00 PM,6869.40323,0
2018-04-04 02:49:00 PM,6869.40323,0
2018-04-04 02:50:00 PM,6869.40323,0
2018-04-04 02:51:00 PM,6869.40323,0
2018-04-04 02:52:00 PM,6869.40323,0
2018-04-04 02:53:00 PM,6869.40323,0
2018-04-04 02:54:00 PM,6869.40323,0
2018-04-04 02:55:00 PM,6869.40323,0
2018-04-04 02:56:00 PM,6869.40323,0
2018-04-04 02:57:00 PM,6869.40323,0
2018-04-04 02:58:00 PM,6869.40323,0
2018-04-04 02:59:00 PM,6869.40323,0
2018-04-04 03:00:00 PM,6869.40323,0
2018-04-04 03:01:00 PM,6869.40323,0
2018-04-04 03:02:00 PM,6869.40323,0
2018-04-04 03:03:00 PM,6869.40323,0
2018-04-04 03:04:00 PM,6869.40323,0
2018-04-04 03:05:00 PM,6869.40323,0
2018-04-04 03:06:00 PM,6869.40323,0
2018-04-04 03:07:00 PM,6869.40323,0
2018-04-04 03:08:00 PM,6869.40323,0
2018-04-04 03:09:00 PM,6869.40323,0
2018-04-04 03:10:00 PM,6869.40323,0
2018-04-04 03:11:00 PM,6869.40323,0
2018-04-04 03:12:00 PM,6869.40323,0
2018-04-04 03:13:00 PM,6869.40323,0
2018-04-04 03:14:00 PM,6869.40323,12
2018-04-04 03:15:00 PM,6869.40323,132
2018-04-04 03:16:00 PM,6869.40323,33
2018-04-04 03:17:00 PM,6869.40323,128
2018-04-04 03:18:00 PM,6869.40323,106
2018-04-04 03:19:00 PM,6869.40323,44
2018-04-04 03:20:00 PM,6869.40323,134
2018-04-04 03:21:00 PM,6869.40323,0
2018-04-04 03:22:00 PM,6869.40323,0
2018-04-04 03:23:00 PM,6869.40323,0
2018-04-04 03:24:00 PM,6869.40323,0
2018-04-04 03:25:00 PM,6869.40323,0
2018-04-04 03:26:00 PM,6869.40323,0
2018-04-04 03:27:00 PM,6898.35626,0
2018-04-04 03:28:00 PM,6891.59987,0
2018-04-04 03:29:00 PM,6895.98232,34
2018-04-04 03:30:00 PM,6890.90483,120
2018-04-04 03:31:00 PM,6890.64718,16
2018-04-04 03:32:00 PM,6897.36939,0
2018-04-04 03:33:00 PM,6901.38883,4
2018-04-04 03:34:00 PM,6905.46587,116
2018-04-04 03:35:00 PM,6905.46587,127
2018-04-04 03:36:00 PM,6905.46587,122
2018-04-04 03:37:00 PM,6905.46587,73
2018-04-04 03:38:00 PM,6905.46587,90
2018-04-04 03:39:00 PM,6905.46587,29
2018-04-04 03:40:00 PM,6905.46587,136
2018-04-04 03:41:00 PM,6905.46587,0
2018-04-04 03:42:00 PM,6905.46587,0
2018-04-04 03:43:00 PM,6905.46587,0
2018-04-04 03:44:00 PM,6905.46587,0
2018-04-04 03:45:00 PM,6878.51866,0
2018-04-04 03:46:00 PM,6884.57924,0
2018-04-04 03:47:00 PM,6881.70013,0
2018-04-04 03:48:00 PM,6881.97888,0
2018-04-04 03:49:00 PM,6881.83367,0
2018-04-04 03:50:00 PM,6879.59165,0
2018-04-04 03:51:00 PM,6879.59165,0
2018-04-04 03:52:00 PM,6879.59165,0
2018-04-04 03:53:00 PM,6879.59165,0
2018-04-04 03:54:00 PM,6879.59165,0
2018-04-04 03:55:00 PM,6879.59165,0
2018-04-04 03:56:00 PM,6879.59165,0
2018-04-04 03:57:00 PM,6879.59165,0
2018-04-04 03:58:00 PM,6879.59165,0
2018-04-04 03:59:00 PM,6879.59165,0
2018-04-04 04:00:00 PM,6879.59165,0
2018-04-04 04:01:00 PM,6879.59165,0
2018-04-04 04:02:00 PM,6879.59165,0
2018-04-04 04:03:00 PM,6879.59165,0
2018-04-04 04:04:00 PM,6879.59165,0
2018-04-04 04:05:00 PM,6879.59165,0
2018-04-04 04:06:00 PM,6879.59165,0
2018-04-04 04:07:00 PM,6879.59165,0
2018-04-04 04:08:00 PM,6879.59165,0
2018-04-04 04:09:00 PM,6879.59165,0
2018-04-04 04:10:00 PM,6879.59165,0
2018-04-04 04:11:00 PM,6879.59165,0
2018-04-04 04:12:00 PM,6879.59165,0
2018-04-04 04:13:00 PM,6879.59165,0
2018-04-04 04:14:00 PM,6879.59165,0
2018-04-04 04:15:00 PM,6879.59165,0
2018-04-04 04:16:00 PM,6879.59165,0
2018-04-04 04:17:00 PM,6879.59165,0
2018-04-04 04:18:00 PM,6879.59165,0
2018-04-04 04:19:00 PM,6879.59165,0
2018-04-04 04:20:00 PM,6879.59165,0
2018-04-04 04:21:00 PM,6879.59165,0
2018-04-04 04:22:00 PM,6879.59165,0
2018-04-04 04:23:00 PM,6879.59165,0
2018-04-04 04:24:00 PM,6879.59165,0
2018-04-04 04:25:00 PM,6879.59165,0
2018-04-04 04:26:00 PM,6879.59165,0
2018-04-04 04:27:00 PM,6879.59165,0
2018-04-04 04:28:00 PM,6879.59165,0
2018-04-04 04:29:00 PM,6879.59165,0
2018-04-04 04:30:00 PM,6879.59165,0
2018-04-04 04:31:00 PM,6879.59165,0
2018-04-04 04:32:00 PM,6879.59165,0
2018-04-04 04:33:00 PM,6879.59165,0
2018-04-04 04:34:00 PM,6879.59165,0
2018-04-04 04:35:00 PM,6879.59165,0
2018-04-04 04:36:00 PM,6879.59165,0
2018-04-04 04:37:00 PM,6879.59165,0
2018-04-04 04:38:00 PM,6879.59165,0
2018-04-04 04:39:00 PM,6879.59165,0
2018-04-04 04:40:00 PM,6879.59165,6
2018-04-04 04:41:00 PM,6879.59165,114
2018-04-04 04:42:00 PM,6879.59165,111
2018-04-04 04:43:00 PM,6879.59165,114
2018-04-04 04:44:00 PM,6879.59165,116
2018-04-04 04:45:00 PM,6879.59165,128
2018-04-04 04:46:00 PM,6879.59165,8
2018-04-04 04:47:00 PM,6879.59165,106
2018-04-04 04:48:00 PM,6879.59165,64
2018-04-04 04:49:00 PM,6879.59165,0
2018-04-04 04:50:00 PM,6879.59165,0
2018-04-04 04:51:00 PM,6879.59165,0
2018-04-04 04:52:00 PM,6879.59165,0
2018-04-04 04:53:00 PM,6879.59165,0
2018-04-04 04:54:00 PM,6884.80085,0
2018-04-04 04:55:00 PM,6885.24344,0
2018-04-04 04:56:00 PM,6885.5596,0
2018-04-04 04:57:00 PM,6885.24773,0
2018-04-04 04:58:00 PM,6883.92784,0
2018-04-04 04:59:00 PM,6880.15693,0
2018-04-04 05:00:00 PM,6879.13991,12
2018-04-04 05:01:00 PM,6879.00887,129
2018-04-04 05:02:00 PM,6879.00887,134
2018-04-04 05:03:00 PM,6879.00887,95
2018-04-04 05:04:00 PM,6879.00887,57
2018-04-04 05:05:00 PM,6879.00887,124
2018-04-04 05:06:00 PM,6879.00887,3
2018-04-04 05:07:00 PM,6879.00887,0
2018-04-04 05:08:00 PM,6879.00887,0
2018-04-04 05:09:00 PM,6879.00887,0
2018-04-04 05:10:00 PM,6879.00887,0
2018-04-04 05:11:00 PM,6867.76927,0
2018-04-04 05:12:00 PM,6867.18353,0
2018-04-04 05:13:00 PM,6869.21348,0
2018-04-04 05:14:00 PM,6869.94673,0
2018-04-04 05:15:00 PM,6871.58475,0
2018-04-04 05:16:00 PM,6873.03345,0
2018-04-04 05:17:00 PM,6872.64063,0
2018-04-04 05:18:00 PM,6872.74091,0
2018-04-04 05:19:00 PM,6872.74091,0
2018-04-04 05:20:00 PM,6872.74091,0
2018-04-04 05:21:00 PM,6872.74091,0
2018-04-04 05:22:00 PM,6872.74091,0
2018-04-04 05:23:00 PM,6872.74091,0
2018-04-04 05:24:00 PM,6872.74091,0
2018-04-04 05:25:00 PM,6872.74091,0
2018-04-04 05:26:00 PM,6872.74091,0
2018-04-04 05:27:00 PM,6872.74091,0
2018-04-04 05:28:00 PM,6872.74091,0
2018-04-04 05:29:00 PM,6872.74091,0
2018-04-04 05:30:00 PM,6872.74091,0
2018-04-04 05:31:00 PM,6872.74091,0
2018-04-04 05:32:00 PM,6872.74091,0
2018-04-04 05:33:00 PM,6872.74091,0
2018-04-04 05:34:00 PM,6872.74091,0
2018-04-04 05:35:00 PM,6872.74091,0
2018-04-04 05:36:00 PM,6872.74091,0
2018-04-04 05:37:00 PM,6872.74091,0
2018-04-04 05:38:00 PM,6872.74091,0
2018-04-04 05:39:00 PM,6872.74091,0
2018-04-04 05:40:00 PM,6872.74091,0
2018-04-04 05:41:00 PM,6872.74091,0
2018-04-04 05:42:00 PM,6872.74091,0
2018-04-04 05:43:00 PM,6872.74091,0
2018-04-04 05:44:00 PM,6872.74091,0
2018-04-04 05:45:00 PM,6872.74091,0
2018-04-04 05:46:00 PM,6872.74091,0
2018-04-04 05:47:00 PM,6872.74091,0
2018-04-04 05:48:00 PM,6872.74091,0
2018-04-04 05:49:00 PM,6872.74091,0
2018-04-04 05:50:00 PM,6872.74091,0
2018-04-04 05:51:00 PM,6872.74091,0
2018-04-04 05:52:00 PM,6872.74091,0
2018-04-04 05:53:00 PM,6872.74091,0
2018-04-04 05:54:00 PM,6872.74091,0
2018-04-04 05:55:00 PM,6872.74091,0
2018-04-04 05:56:00 PM,6872.74091,0
2018-04-04 05:57:00 PM,6872.74091,0
2018-04-04 05:58:00 PM,6872.74091,0
2018-04-04 05:59:00 PM,6872.74091,0
2018-04-04 06:00:00 PM,6872.74091,0
2018-04-04 06:01:00 PM,6872.74091,34
2018-04-04 06:02:00 PM,6872.74091,63
2018-04-04 06:03:00 PM,6872.74091,95
2018-04-04 06:04:00 PM,6872.74091,0
2018-04-04 06:05:00 PM,6872.74091,0
2018-04-04 06:06:00 PM,6872.74091,19
2018-04-04 06:07:00 PM,6872.74091,68
2018-04-04 06:08:00 PM,6872.74091,111
2018-04-04 06:09:00 PM,6872.74091,111
2018-04-04 06:10:00 PM,6872.74091,84
2018-04-04 06:11:00 PM,6872.74091,87
2018-04-04 06:12:00 PM,6872.74091,58
2018-04-04 06:13:00 PM,6872.74091,14
2018-04-04 06:14:00 PM,6872.74091,87
2018-04-04 06:15:00 PM,6872.74091,66
2018-04-04 06:16:00 PM,6872.74091,0
2018-04-04 06:17:00 PM,6872.74091,0
2018-04-04 06:18:00 PM,6872.74091,0
2018-04-04 06:19:00 PM,6872.74091,0
2018-04-04 06:20:00 PM,6764.18247,0
2018-04-04 06:21:00 PM,6766.04203,0
2018-04-04 06:22:00 PM,6768.06257,0
2018-04-04 06:23:00 PM,6768.45302,0
2018-04-04 06:24:00 PM,6768.45302,0
2018-04-04 06:25:00 PM,6769.61943,30
2018-04-04 06:26:00 PM,6777.02778,73
2018-04-04 06:27:00 PM,6775.40686,84
2018-04-04 06:28:00 PM,6777.56308,127
2018-04-04 06:29:00 PM,6777.56308,60
2018-04-04 06:30:00 PM,6777.56308,94
2018-04-04 06:31:00 PM,6777.56308,109
2018-04-04 06:32:00 PM,6777.56308,44
2018-04-04 06:33:00 PM,6777.56308,55
2018-04-04 06:34:00 PM,6777.56308,113
2018-04-04 06:35:00 PM,6777.56308,0
2018-04-04 06:36:00 PM,6777.56308,0
2018-04-04 06:37:00 PM,6777.56308,0
2018-04-04 06:38:00 PM,6806.47205,0
2018-04-04 06:39:00 PM,6791.383,0
2018-04-04 06:40:00 PM,6801.42422,0
2018-04-04 06:41:00 PM,6814.11985,0
2018-04-04 06:42:00 PM,6806.21635,0
2018-04-04 06:43:00 PM,6804.3279,0
2018-04-04 06:44:00 PM,6810.50275,0
2018-04-04 06:45:00 PM,6809.47555,0
2018-04-04 06:46:00 PM,6802.63859,0
2018-04-04 06:47:00 PM,6806.65422,0
2018-04-04 06:48:00 PM,6806.65422,0
2018-04-04 06:49:00 PM,6806.65422,0
2018-04-04 06:50:00 PM,6806.65422,0
2018-04-04 06:51:00 PM,6806.65422,0
2018-04-04 06:52:00 PM,6806.65422,0
2018-04-04 06:53:00 PM,6806.65422,0
2018-04-04 06:54:00 PM,6806.65422,0
2018-04-04 06:55:00 PM,6806.65422,0
2018-04-04 06:56:00 PM,6806.65422,0
2018-04-04 06:57:00 PM,6806.65422,0
2018-04-04 06:58:00 PM,6806.65422,0
2018-04-04 06:59:00 PM,6806.65422,0
2018-04-04 07:00:00 PM,6806.65422,0
2018-04-04 07:01:00 PM,6806.65422,0
2018-04-04 07:02:00 PM,6806.65422,0
2018-04-04 07:03:00 PM,6806.65422,0
2018-04-04 07:04:00 PM,6806.65422,0
2018-04-04 07:05:00 PM,6806.65422,0
2018-04-04 07:06:00 PM,6806.65422,0
2018-04-04 07:07:00 PM,6806.65422,0
2018-04-04 07:08:00 PM,6806.65422,0
2018-04-04 07:09:00 PM,6806.65422,0
2018-04-04 07:10:00 PM,6806.65422,0
2018-04-04 07:11:00 PM,6806.65422,0
2018-04-04 07:12:00 PM,6806.65422,0
2018-04-04 07:13:00 PM,6806.65422,0
2018-04-04 07:14:00 PM,6806.65422,0
2018-04-04 07:15:00 PM,6806.65422,0
2018-04-04 07:16:00 PM,6806.65422,0
2018-04-04 07:17:00 PM,6806.65422,0
2018-04-04 07:18:00 PM,6806.65422,0
2018-04-04 07:19:00 PM,6806.65422,0
2018-04-04 07:20:00 PM,6806.65422,0
2018-04-04 07:21:00 PM,6806.65422,0
2018-04-04 07:22:00 PM,6806.65422,0
2018-04-04 07:23:00 PM,6806.65422,0
2018-04-04 07:24:00 PM,6806.65422,0
2018-04-04 07:25:00 PM,6806.65422,0
2018-04-04 07:26:00 PM,6806.65422,0
2018-04-04 07:27:00 PM,6806.65422,0
2018-04-04 07:28:00 PM,6806.65422,0
2018-04-04 07:29:00 PM,6806.65422,9
2018-04-04 07:30:00 PM,6806.65422,71
2018-04-04 07:31:00 PM,6806.65422,92
2018-04-04 07:32:00 PM,6806.65422,0
2018-04-04 07:33:00 PM,6806.65422,0
2018-04-04 07:34:00 PM,6806.65422,0
2018-04-04 07:35:00 PM,6806.65422,0
2018-04-04 07:36:00 PM,6806.65422,46
2018-04-04 07:37:00 PM,6806.65422,138
2018-04-04 07:38:00 PM,6806.65422,84
2018-04-04 07:39:00 PM,6806.65422,61
2018-04-04 07:40:00 PM,6806.65422,110
2018-04-04 07:41:00 PM,6806.65422,33
2018-04-04 07:42:00 PM,6806.65422,0
2018-04-04 07:43:00 PM,6806.65422,0
2018-04-04 07:44:00 PM,6806.65422,0
2018-04-04 07:45:00 PM,6806.65422,0
2018-04-04 07:46:00 PM,6806.65422,0
2018-04-04 07:47:00 PM,6806.65422,0
2018-04-04 07:48:00 PM,6870.61691,0
2018-04-04 07:49:00 PM,6871.2581,11
2018-04-04 07:50:00 PM,6873.06866,69
2018-04-04 07:51:00 PM,6864.30998,104
2018-04-04 07:52:00 PM,6870.15105,6
2018-04-04 07:53:00 PM,6875.72375,0
2018-04-04 07:54:00 PM,6881,17
2018-04-04 07:55:00 PM,6881.25984,68
2018-04-04 07:56:00 PM,6874.32747,91
2018-04-04 07:57:00 PM,6874.32747,25
2018-04-04 07:58:00 PM,6874.32747,129
2018-04-04 07:59:00 PM,6874.32747,37
2018-04-04 08:00:00 PM,6874.32747,146
2018-04-04 08:01:00 PM,6874.32747,73
2018-04-04 08:02:00 PM,6874.32747,67
2018-04-04 08:03:00 PM,6874.32747,0
2018-04-04 08:04:00 PM,6874.32747,0
2018-04-04 08:05:00 PM,6874.32747,0
2018-04-04 08:06:00 PM,6874.32747,0
2018-04-04 08:07:00 PM,6888.83887,0
2018-04-04 08:08:00 PM,6900.83536,0
2018-04-04 08:09:00 PM,6906.60148,0
2018-04-04 08:10:00 PM,6901.16257,0
2018-04-04 08:11:00 PM,6899.5,0
2018-04-04 08:12:00 PM,6908.65488,0
2018-04-04 08:13:00 PM,6904.06949,0
2018-04-04 08:14:00 PM,6902.01127,0
2018-04-04 08:15:00 PM,6902.01127,0
2018-04-04 08:16:00 PM,6902.01127,0
2018-04-04 08:17:00 PM,6902.01127,0
2018-04-04 08:18:00 PM,6902.01127,0
2018-04-04 08:19:00 PM,6902.01127,0
2018-04-04 08:20:00 PM,6902.01127,0
2018-04-04 08:21:00 PM,6902.01127,0
2018-04-04 08:22:00 PM,6902.01127,0
2018-04-04 08:23:00 PM,6902.01127,0
2018-04-04 08:24:00 PM,6902.01127,0
2018-04-04 08:25:00 PM,6902.01127,0
2018-04-04 08:26:00 PM,6902.01127,0
2018-04-04 08:27:00 PM,6902.01127,0
2018-04-04 08:28:00 PM,6902.01127,0
2018-04-04 08:29:00 PM,6902.01127,0
2018-04-04 08:30:00 PM,6902.01127,0
2018-04-04 08:31:00 PM,6902.01127,0
2018-04-04 08:32:00 PM,6902.01127,0
2018-04-04 08:33:00 PM,6902.01127,0
2018-04-04 08:34:00 PM,6902.01127,0
2018-04-04 08:35:00 PM,6902.01127,0
2018-04-04 08:36:00 PM,6902.01127,0
2018-04-04 08:37:00 PM,6902.01127,0
2018-04-04 08:38:00 PM,6902.01127,0
2018-04-04 08:39:00 PM,6902.01127,0
2018-04-04 08:40:00 PM,6902.01127,0
2018-04-04 08:41:00 PM,6902.01127,0
2018-04-04 08:42:00 PM,6902.01127,0
2018-04-04 08:43:00 PM,6902.01127,0
2018-04-04 08:44:00 PM,6902.01127,0
2018-04-04 08:45:00 PM,6902.01127,0
2018-04-04 08:46:00 PM,6902.01127,0
2018-04-04 08:47:00 PM,6902.01127,0
2018-04-04 08:48:00 PM,6902.01127,0
2018-04-04 08:49:00 PM,6902.01127,0
2018-04-04 08:50:00 PM,6902.01127,0
2018-04-04 08:51:00 PM,6902.01127,0
2018-04-04 08:52:00 PM,6902.01127,0
2018-04-04 08:53:00 PM,6902.01127,0
2018-04-04 08:54:00 PM,6902.01127,0
2018-04-04 08:55:00 PM,6902.01127,0
2018-04-04 08:56:00 PM,6902.01127,0
2018-04-04 08:57:00 PM,6832.69415,0
2018-04-04 08:58:00 PM,6844.73828,0
2018-04-04 08:59:00 PM,6845.19067,0
2018-04-04 09:00:00 PM,6838.20335,65
2018-04-04 09:01:00 PM,6842.14993,100
2018-04-04 09:02:00 PM,6842.19295,20
2018-04-04 09:03:00 PM,6842.25795,0
2018-04-04 09:04:00 PM,6842.262,0
2018-04-04 09:05:00 PM,6842.2535,11
2018-04-04 09:06:00 PM,6842.24783,88
2018-04-04 09:07:00 PM,6841.93909,88
2018-04-04 09:08:00 PM,6842.24499,94
2018-04-04 09:09:00 PM,6842.262,78
2018-04-04 09:10:00 PM,6841.76539,105
2018-04-04 09:11:00 PM,6842.56622,29
2018-04-04 09:12:00 PM,6847,0
2018-04-04 09:13:00 PM,6853.08301,0
2018-04-04 09:14:00 PM,6852.89862,0
2018-04-04 09:15:00 PM,6852.89862,15
2018-04-04 09:16:00 PM,6852.89862,31
2018-04-04 09:17:00 PM,6852.89862,95
2018-04-04 09:18:00 PM,6862.06266,41
2018-04-04 09:19:00 PM,6853.90712,0
2018-04-04 09:20:00 PM,6845.88482,18
2018-04-04 09:21:00 PM,6838.98818,30
2018-04-04 09:22:00 PM,6838.7564,98
2018-04-04 09:23:00 PM,6837.24171,40
2018-04-04 09:24:00 PM,6835.44401,79
2018-04-04 09:25:00 PM,6806.31995,79
2018-04-04 09:26:00 PM,6785.62083,64
2018-04-04 09:27:00 PM,6787.70669,70
2018-04-04 09:28:00 PM,6781.52093,0
2018-04-04 09:29:00 PM,6784.92567,42
2018-04-04 09:30:00 PM,6787.71484,94
2018-04-04 09:31:00 PM,6797.73684,5
2018-04-04 09:32:00 PM,6792.96842,0
2018-04-04 09:33:00 PM,6792.95992,0
2018-04-04 09:34:00 PM,6781.47762,0
2018-04-04 09:35:00 PM,6776.42473,0
2018-04-04 09:36:00 PM,6768.77121,0
2018-04-04 09:37:00 PM,6763.0129,0
2018-04-04 09:38:00 PM,6759.49941,0
2018-04-04 09:39:00 PM,6772.84117,0
2018-04-04 09:40:00 PM,6781.90137,0
2018-04-04 09:41:00 PM,6787.09321,0
2018-04-04 09:42:00 PM,6787.09321,0
2018-04-04 09:43:00 PM,6787.09321,0
2018-04-04 09:44:00 PM,6787.09321,0
2018-04-04 09:45:00 PM,6787.09321,0
2018-04-04 09:46:00 PM,6787.09321,0
2018-04-04 09:47:00 PM,6787.09321,0
2018-04-04 09:48:00 PM,6787.09321,0
2018-04-04 09:49:00 PM,6787.09321,0
2018-04-04 09:50:00 PM,6787.09321,0
2018-04-04 09:51:00 PM,6787.09321,0
2018-04-04 09:52:00 PM,6787.09321,0
2018-04-04 09:53:00 PM,6787.09321,0
2018-04-04 09:54:00 PM,6787.09321,0
2018-04-04 09:55:00 PM,6787.09321,0
2018-04-04 09:56:00 PM,6787.09321,0
2018-04-04 09:57:00 PM,6787.09321,0
2018-04-04 09:58:00 PM,6787.09321,0
2018-04-04 09:59:00 PM,6787.09321,0
2018-04-04 10:00:00 PM,6787.09321,0
2018-04-04 10:01:00 PM,6787.09321,0
2018-04-04 10:02:00 PM,6787.09321,0
2018-04-04 10:03:00 PM,6787.09321,0
2018-04-04 10:04:00 PM,6787.09321,0
2018-04-04 10:05:00 PM,6787.09321,0
2018-04-04 10:06:00 PM,6787.09321,0
2018-04-04 10:07:00 PM,6787.09321,0
2018-04-04 10:08:00 PM,6787.09321,0
2018-04-04 10:09:00 PM,6787.09321,0
2018-04-04 10:10:00 PM,6787.09321,0
2018-04-04 10:11:00 PM,6787.09321,0
2018-04-04 10:12:00 PM,6787.09321,0
2018-04-04 10:13:00 PM,6787.09321,0
2018-04-04 10:14:00 PM,6787.09321,0
2018-04-04 10:15:00 PM,6787.09321,0
2018-04-04 10:16:00 PM,6787.09321,19
2018-04-04 10:17:00 PM,6787.09321,31
2018-04-04 10:18:00 PM,6787.09321,52
2018-04-04 10:19:00 PM,6787.09321,73
2018-04-04 10:20:00 PM,6787.09321,13
2018-04-04 10:21:00 PM,6787.09321,0
2018-04-04 10:22:00 PM,6787.09321,0
2018-04-04 10:23:00 PM,6787.09321,0
2018-04-04 10:24:00 PM,6787.09321,0
2018-04-04 10:25:00 PM,6787.09321,0
2018-04-04 10:26:00 PM,6787.09321,37
2018-04-04 10:27:00 PM,6787.09321,56
2018-04-04 10:28:00 PM,6787.09321,70
2018-04-04 10:29:00 PM,6787.09321,48
2018-04-04 10:30:00 PM,6787.09321,92
